Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2015-10-22,212.0,213.72,210.551,212.63,38237.0,0.0,1.0,209.36667306659,211.06530833864,207.93567160775,209.98884761391002,38237.0
2015-10-21,214.66,214.66,210.59,211.2,27932.0,0.0,1.0,211.99363226639,211.99363226639,207.97418717496998,208.57661014936002,27932.0
2015-10-20,211.55,214.39,210.73,214.39,30539.0,0.0,1.0,208.92226267565,211.72698603182,208.11244818548,211.72698603182,30539.0
2015-10-19,213.14,215.00799999999998,211.7073,212.55,52162.0,0.0,1.0,210.49251272365,212.33730963538002,209.07760879674998,209.90984132218998,52162.0
2015-10-16,213.57,213.73,211.42,212.0,44430.0,0.0,1.0,210.91717154166,211.07518412511,208.7938774516,209.36667306659,44430.0
2015-10-15,212.63,213.2946,210.07,212.57,24821.0,0.0,1.0,209.98884761391002,210.6451923824,207.46064627876999,209.92959289512,24821.0
2015-10-14,215.82,216.0,211.01,211.63,34545.0,0.0,1.0,213.13922349638,213.31698765275002,208.38897020652,209.00126896736998,34545.0
2015-10-13,215.0,218.78,214.29,214.82,41074.0,0.0,1.0,212.32940900621003,216.06245629014,211.62822816717,212.15164484983,41074.0
2015-10-12,213.53,215.97,212.31,215.82,35980.0,0.0,1.0,210.87766839580001,213.28736029336002,209.67282244702,213.13922349638,35980.0
2015-10-09,210.88,215.93,210.88,214.31,40852.0,0.0,1.0,208.26058498246996,213.24785714749,208.26058498246996,211.64797974009997,40852.0
2015-10-08,218.07,219.95,208.0,210.87,81800.0,0.0,1.0,215.36127545108997,217.21792330659,205.41635848043,208.25070919599997,81800.0
2015-10-07,206.75,220.93,205.33,217.46,128993.0,0.0,1.0,204.18188517225,218.1857503802,202.77952349417,214.75885247669999,128993.0
2015-10-06,199.63,207.33,197.9127,206.69,66572.0,0.0,1.0,197.15032520888,204.75468078724998,195.45435639918,204.12263045346,66572.0
2015-10-05,195.06,199.06,195.06,198.83,46868.0,0.0,1.0,192.63709079419,196.58740538036,192.63709079419,196.36026229165,46868.0
2015-10-02,190.08,195.15,188.5298,195.15,37149.0,0.0,1.0,187.71894913442,192.72597287238,186.18800471656002,192.72597287238,37149.0
2015-10-01,192.81,193.34,190.58,191.0,43931.0,0.0,1.0,190.41503883948002,190.93845552214,188.21273845768997,188.62752148924,43931.0
2015-09-30,195.65,199.87,192.91,193.38,113013.0,0.0,1.0,193.21976219565,197.38734408405,190.51379670413002,190.97795866801002,113013.0
2015-09-29,192.16,195.73,189.86,193.7,47941.0,0.0,1.0,189.77311271923,193.29876848738,187.50168183218003,191.29398383490002,47941.0
2015-09-28,190.12,194.73,189.285,192.39,64380.0,0.0,1.0,187.75845228028,192.31118984084,186.93382411042,190.00025580793,64380.0
2015-09-25,189.9,194.43099999999998,187.74,189.13,95235.0,0.0,1.0,187.54118497804,192.01590382551998,185.40801510152,186.78074942021,95235.0
2015-09-24,172.88,186.63,172.88,185.31,77816.0,0.0,1.0,170.73259641393,184.31180280386002,170.73259641393,183.00819899042,77816.0
2015-09-23,171.15,173.78,170.87,173.23,31372.0,0.0,1.0,169.02408535541,171.62141719581,168.74756333438,171.07824894021002,31372.0
2015-09-22,171.29,171.78,165.74,170.43,51142.0,0.0,1.0,169.16234636593,169.64625990273,163.68128487763,168.3130287299,51142.0
2015-09-21,168.35,169.81,164.4,169.27,33934.0,0.0,1.0,166.2588651451,167.70072996905,162.35792949126002,167.16743749991002,33934.0
2015-09-18,171.15,174.092,163.63,166.35,128367.0,0.0,1.0,169.02408535541,171.92954173353002,161.59749393343,164.28370785202,128367.0
2015-09-17,164.72,173.1,164.72,171.18,43234.0,0.0,1.0,162.67395465815,170.94986371616002,162.67395465815,169.05371271481002,43234.0
2015-09-16,165.4,165.67,163.54,165.0,28152.0,0.0,1.0,163.3455081378,163.61215437237,161.50861185524,162.95047667919,28152.0
2015-09-15,165.28,165.53,162.83,164.6,39937.0,0.0,1.0,163.22699870021998,163.47389336185,160.80743101619,162.55544522057,39937.0
2015-09-14,162.7,167.1,161.3,164.31,39308.0,0.0,1.0,160.67904579214,165.02439183692,159.29643568698998,162.26904741306998,39308.0
2015-09-11,160.64,163.5,160.64,163.05,32612.0,0.0,1.0,158.64463378027,161.46910870938,158.64463378027,161.02469831843,32612.0
2015-09-10,160.48,163.16,160.05,162.0,29915.0,0.0,1.0,158.48662119681998,161.13333196955,158.06196237881,159.98774073956002,29915.0
2015-09-09,166.5,167.6801,160.12,160.79,40187.0,0.0,1.0,164.431844649,165.59728620978,158.13109288407,158.79277057725,40187.0
2015-09-08,159.11,168.0,158.64,165.27,45913.0,0.0,1.0,157.13363845106002,165.91321261881,156.66947648719,163.21712291375,45913.0
2015-09-04,162.52,162.92,156.16,157.35,32824.0,0.0,1.0,160.50128163577,160.89631309438,154.22028144376998,155.39550003315,32824.0
2015-09-03,159.0,165.26,158.4718,163.2,43529.0,0.0,1.0,157.02500479994,163.20724712728997,156.50336575883998,161.17283511541,43529.0
2015-09-02,154.4,159.31,153.38,159.31,27109.0,0.0,1.0,152.48214302586,157.33115418037,151.47481280639,157.33115418037,27109.0
2015-09-01,152.5,155.18,152.03,154.14,75247.0,0.0,1.0,150.60574359743,153.25245437016,150.14158163356,152.22537257776,75247.0
2015-08-31,155.98,158.93,152.49,154.23,46491.0,0.0,1.0,154.04251728738998,156.95587429469,150.59586781096002,152.31425465594,46491.0
2015-08-28,155.1,157.56,151.68,157.56,59580.0,0.0,1.0,153.17344807843,155.60289154892,149.79592910726998,155.60289154892,59580.0
2015-08-27,162.6,162.9899,152.19,155.83,44191.0,0.0,1.0,160.58028792749,160.96534484177,150.29959421700002,153.89438049041001,44191.0
2015-08-26,163.18,163.18,158.81,161.8,41498.0,0.0,1.0,161.15308354248,161.15308354248,156.8373648571,159.79022501026,41498.0
2015-08-25,160.8,162.0,156.79,160.55,44330.0,0.0,1.0,158.80264636372,159.98774073956002,154.84245599109,158.55575170208,44330.0
2015-08-24,144.5,155.99,126.31,155.55,118892.0,0.0,1.0,142.70511442511003,154.05239307386,124.74105884453002,153.61785846938,118892.0
2015-08-21,156.42,156.93,152.47,154.15,43012.0,0.0,1.0,154.47705189187,154.9807170016,150.57611623803,152.23524836421998,43012.0
2015-08-20,160.7,160.7,155.96,158.62,43657.0,0.0,1.0,158.70388849906,158.70388849906,154.02276571446,156.64972491426002,43657.0
2015-08-19,164.35,164.7614,160.6701,161.25,34695.0,0.0,1.0,162.30855055893,162.71484041411998,158.67435989753,159.24705675466,34695.0
2015-08-18,166.17,166.17,163.22,164.7,43828.0,0.0,1.0,164.10594369563998,164.10594369563998,161.19258668834,162.65420308522,43828.0
2015-08-17,161.54,166.32,161.54,166.32,19282.0,0.0,1.0,159.53345456216002,164.25408049262,159.53345456216002,164.25408049262,19282.0
2015-08-14,160.22,163.29,160.22,162.85,35160.0,0.0,1.0,158.22985074872,161.2617171936,158.22985074872,160.82718258911999,35160.0
2015-08-13,161.31,162.94,160.51,160.57,33442.0,0.0,1.0,159.30631147345,160.91606466731,158.51624855622,158.57550327501002,33442.0
2015-08-12,160.26,162.63,160.26,160.86,31085.0,0.0,1.0,158.26935389458,160.60991528688,158.26935389458,158.86190108251,31085.0
2015-08-11,162.45,164.1975,161.06799999999998,162.26,32726.0,0.0,1.0,160.43215113051,162.15794481534,159.06731744099,160.24451118766,32726.0
2015-08-10,164.55,166.97,161.4,162.52,46327.0,0.0,1.0,162.50606628824,164.89600661287,159.39519355164,160.50128163577,46327.0
2015-08-07,162.0,167.52,160.32,163.28,25726.0,0.0,1.0,159.98774073956002,165.43917486847,158.32860861338,161.25184140713998,25726.0
2015-08-06,167.22,170.0,160.44,162.11,44517.0,0.0,1.0,165.14290127451,167.88836991188998,158.44711805096,160.09637439068,44517.0
2015-08-05,170.0,174.1,165.06,165.77,57038.0,0.0,1.0,167.88836991188998,171.9374423627,163.00973139798,163.71091223701998,57038.0
2015-08-04,160.25,166.77,157.6189,165.0,85587.0,0.0,1.0,158.25947810812,164.69849088356,155.66105993121,162.95047667919,85587.0
2015-08-03,163.07,163.07,156.0162,160.24,41600.0,0.0,1.0,161.04444989136002,161.04444989136002,154.0782676344,158.24960232165,41600.0
2015-07-31,158.27,162.6444,157.77,162.0,49551.0,0.0,1.0,156.30407238797,160.6241364194,155.8102830647,159.98774073956002,49551.0
2015-07-30,153.41,160.4,153.41,159.48,32552.0,0.0,1.0,151.50444016578,158.4076149051,151.50444016578,157.49904255028,32552.0
2015-07-29,157.18,158.7999,153.0801,155.0,51262.0,0.25,1.0,155.22761166324,156.82739031277,151.17863797029,153.07469021378,51262.0
2015-07-28,161.0,161.0,155.01,156.91,51636.0,0.0,1.0,158.74412318466003,158.74412318466003,152.83805301152,154.71143086277002,51636.0
2015-07-27,151.02,157.54,149.66,157.51,58335.0,0.0,1.0,148.9039595239,155.33260351871002,147.56301537774,155.30302386841998,58335.0
2015-07-24,147.97,153.0,147.92,151.62,42304.0,0.0,1.0,145.89669507847,150.85621644257,145.84739566134,149.49555252956,42304.0
2015-07-23,152.21,153.7,146.57,147.94,59649.0,0.0,1.0,150.07728565178002,151.5464082825,144.51631139861001,145.86711542818998,59649.0
2015-07-22,150.71,153.44,150.0001,152.79,33935.0,0.0,1.0,148.59830313764,151.29005131338002,147.89835001312,150.64915889058997,33935.0
2015-07-21,155.25,156.795,152.0,152.62,105228.0,0.0,1.0,153.07469021378,154.59804220335,149.8702280998,150.48154087232,105228.0
2015-07-20,163.95,164.0899,151.7005,155.0,112275.0,0.0,1.0,161.65278879581,161.79072856496,149.57492459115,152.82819312809,112275.0
2015-07-17,154.35,162.93,149.73,162.2,100937.0,0.0,1.0,152.1873007053,160.64708068619,147.63203456174,159.92730919598,100937.0
2015-07-16,173.0,173.72,148.06,154.35,136473.0,0.0,1.0,170.5759832978,171.28589490459,145.98543402932,152.1873007053,136473.0
2015-07-15,172.0,175.5,171.06,172.06,61313.0,0.0,1.0,169.58999495504,173.04095415471,168.66316591285,169.64915425561,61313.0
2015-07-14,168.95,171.9899,167.0,170.92,47202.0,0.0,1.0,166.58273050962,169.58003647278,164.66005324123,168.52512754486,47202.0
2015-07-13,159.16,170.35,159.16,168.43,63291.0,0.0,1.0,156.92990463398002,167.96311418949,156.92990463398002,166.07001657138,63291.0
2015-07-10,155.19,165.33,154.42,164.35,52996.0,0.0,1.0,153.01553091321998,163.01345270882,152.25631988928998,162.04718413291,52996.0
2015-07-09,153.4,155.46,153.1673,154.08,24427.0,0.0,1.0,151.25061177966998,153.28174776576,151.02117229231,151.92108385275,24427.0
2015-07-08,152.0,155.51,151.8801,153.47,28089.0,0.0,1.0,149.8702280998,153.33104718290002,149.75200809751001,151.31963096366002,28089.0
2015-07-07,153.74,155.45,150.6,152.94,36281.0,0.0,1.0,151.58584781621,153.27188788233,148.48984441994,150.797057142,36281.0
2015-07-06,155.28,155.7502,152.2901,154.74,36609.0,0.0,1.0,153.10426986406,153.56788158283,150.15626331803998,152.57183615897,36609.0
2015-07-02,155.06,156.69,151.58,153.33,44138.0,0.0,1.0,152.88735242866002,154.49451342736,149.45611299584,151.18159259568,44138.0
2015-07-01,151.93,155.636,151.11,155.41,42650.0,0.0,1.0,149.80120891581,153.45528171408998,148.99269847475,153.23244834861998,42650.0
2015-06-30,152.76,152.76,149.9411,151.07,36240.0,0.0,1.0,150.6195792403,150.6195792403,147.84017670089,148.95325894104,36240.0
2015-06-29,148.9,153.04,146.95,149.63,49982.0,0.0,1.0,146.81366423723998,150.89565597628,144.89098696886,147.53343572746002,49982.0
2015-06-26,145.63,149.3999,145.63,148.98,55041.0,0.0,1.0,143.58948235641,147.30655980978997,143.58948235641,146.89254330466002,55041.0
2015-06-25,144.42,146.55,143.13,145.53,31658.0,0.0,1.0,142.39643646167,144.49659163175,141.12451149951,143.49088352214,31658.0
2015-06-24,143.78,145.98,143.29,143.32,33225.0,0.0,1.0,141.76540392229998,143.93457827638,141.28226963435,141.31184928463,33225.0
2015-06-23,146.0,146.0,143.0,144.25,47663.0,0.0,1.0,143.95429804323,143.95429804323,140.99633301495,142.2288184434,47663.0
2015-06-22,141.08,145.93,139.26,144.49,68937.0,0.0,1.0,139.10323539684998,143.88527885924,137.30873661302,142.46545564566003,68937.0
2015-06-19,133.98,137.99,133.53,137.21,48644.0,0.0,1.0,132.10271816323998,136.05653141771,131.65902340898998,135.28746051036,48644.0
2015-06-18,130.48,133.59,124.01,133.13,27558.0,0.0,1.0,128.65175896357002,131.71818270956,122.2724143859,131.26462807189,27558.0
2015-06-17,125.4,130.68,124.77,130.44,35663.0,0.0,1.0,123.64293818233999,128.84895663212,123.02176552639999,128.61231942986,35663.0
2015-06-16,122.88,125.24,122.0,124.74,28470.0,0.0,1.0,121.15824755858,123.4851800475,120.29057781694999,122.99218587611999,28470.0
2015-06-15,122.43,123.26,121.26,122.98,21781.0,0.0,1.0,120.71455280433999,121.53292312883,119.5609464433,121.25684639286001,21781.0
2015-06-12,123.19,124.07,122.39,123.0,16075.0,0.0,1.0,121.46390394484,122.33157368647,120.67511327062999,121.27656615971,16075.0
2015-06-11,122.78,124.54,122.78,123.89,14926.0,0.0,1.0,121.0596487243,122.79498820756001,121.0596487243,122.15409578476999,14926.0
2015-06-10,122.18,123.76,122.0,122.41,19137.0,0.0,1.0,120.46805571864999,122.02591730021001,120.29057781694999,120.69483303748001,19137.0
2015-06-09,123.15,123.15,121.2601,121.71,21858.0,0.0,1.0,121.42446441112,121.42446441112,119.56104504214,120.00464119754999,21858.0
2015-06-08,123.27,124.2,121.0,123.02,21589.0,0.0,1.0,121.54278301226002,122.45975217102,119.30458947418998,121.29628592657,21589.0
2015-06-05,124.0,124.76,122.2,123.85,33578.0,0.0,1.0,122.26255450247,123.01190564296999,120.4877754855,122.11465625106001,33578.0
2015-06-04,124.47,125.625,123.0301,124.31,42366.0,0.0,1.0,122.72596902357,123.86478555946002,121.30624440883001,122.56821088873001,42366.0
2015-06-03,122.93,124.78,122.93,124.02,39931.0,0.0,1.0,121.20754697571999,123.03162540983,121.20754697571999,122.28227426933,39931.0
2015-06-02,122.17,125.15,120.38,123.28,128695.0,0.0,1.0,120.45819583522,123.39644109665001,118.69327670167,121.55264289568001,128695.0
2015-06-01,116.49,122.75,113.67,122.5,95538.0,0.0,1.0,114.85778204833001,121.03006907402,112.07729492173999,120.78357198833,95538.0
2015-05-29,112.98,113.9999,112.07,113.57,16539.0,0.0,1.0,111.39696296523998,112.40257247602,110.49971357332,111.97869608747,16539.0
2015-05-28,112.93,113.12,112.09,112.53,9721.0,0.0,1.0,111.3476635481,111.53500133321998,110.51943334018,110.95326821098999,9721.0
2015-05-27,113.05,114.02,113.0,113.55,14127.0,0.0,1.0,111.46598214923,112.42239084171001,111.41668273209,111.95897632061,14127.0
2015-05-26,112.97,114.29,112.71,113.0,21553.0,0.0,1.0,111.38710308181001,112.68860769425,111.13074611268999,111.41668273209,21553.0
2015-05-22,114.92,115.92,112.62,113.0,13570.0,0.0,1.0,113.30978035019,114.29576869296001,111.04200716183998,111.41668273209,13570.0
2015-05-21,115.93,116.4,114.11,114.4,16427.0,0.0,1.0,114.30562857638,114.76904309748001,112.51112979256,112.79706641196002,16427.0
2015-05-20,114.0,115.93,113.2093,115.43,21989.0,0.0,1.0,112.40267107485,114.30562857638,111.62305009223,113.812634405,21989.0
2015-05-19,113.0,114.2,113.0,113.87,14480.0,0.0,1.0,111.41668273209,112.59986874341001,111.41668273209,112.27449259029,14480.0
2015-05-18,112.12,113.09,111.07,113.08,22480.0,0.0,1.0,110.54901299046001,111.50542168293998,109.51372523056,111.49556179951,22480.0
2015-05-15,112.7,113.24,112.14,112.52,11079.0,0.0,1.0,111.12088622926001,111.65331993435,110.56873275732,110.94340832757,11079.0
2015-05-14,112.94,113.0,111.52,112.47,15403.0,0.0,1.0,111.35752343153,111.41668273209,109.9574199848,110.89410891043,15403.0
2015-05-13,111.69,112.88,111.2005,111.77,20182.0,0.0,1.0,110.12503800306999,111.29836413096001,109.64239670929001,110.20391707049,20182.0
2015-05-12,112.79,113.0,111.26,111.26,26135.0,0.0,1.0,111.20962518011001,111.41668273209,109.70106301569,109.70106301569,26135.0
2015-05-11,112.57,114.51,112.57,113.16,22601.0,0.0,1.0,110.9927077447,112.90552512966002,110.9927077447,111.57444086693,22601.0
2015-05-08,113.38,113.7,112.18,113.2,11058.0,0.0,1.0,111.79135830233999,112.10687457201999,110.60817229103,111.61388040063999,11058.0
2015-05-07,112.86,113.67,112.0,113.0,13706.0,0.0,1.0,111.2786443641,112.07729492173999,110.43069438933,111.41668273209,13706.0
2015-05-06,111.47,113.75,111.265,113.26,18687.0,0.0,1.0,109.90812056767,112.15617398916001,109.7059929574,111.67303970121,18687.0
2015-05-05,111.67,112.47,111.26,112.25,22211.0,0.0,1.0,110.10531823622,110.89410891043,109.70106301569,110.67719147502,22211.0
2015-05-04,112.54,113.3,111.34,112.32,13542.0,0.0,1.0,110.96312809442,111.71247923491998,109.77994208310999,110.74621065901,13542.0
2015-05-01,113.94,113.94,111.51,111.51,11977.0,0.0,1.0,112.34351177429,112.34351177429,109.94756010138,109.94756010138,11977.0
2015-04-30,111.5,114.0354,111.5,113.0,28693.0,0.0,1.0,109.93770021795,112.43757506218999,109.93770021795,111.41668273209,28693.0
2015-04-29,113.97,114.5,111.2,111.46,12431.0,0.25,1.0,112.37309142456999,112.89566524623001,109.64190371512,109.89826068424,12431.0
2015-04-28,114.53,114.53,113.71,113.95,8360.0,0.0,1.0,112.67252525437,112.67252525437,111.86582420916001,112.10193183215,8360.0
2015-04-27,113.5,114.6,113.4128,114.01,9728.0,0.0,1.0,111.65923003904,112.74138997773998,111.57344426934999,112.16095873789,9728.0
2015-04-24,113.32,114.1084,113.0,113.36,8264.0,0.0,1.0,111.48214932180001,112.25776286331998,111.16733915781,111.52150059228998,8264.0
2015-04-23,114.0,114.76,112.0701,113.04,17231.0,0.0,1.0,112.15112092027,112.89879505974,110.2525204969,111.20669042831001,17231.0
2015-04-22,115.0,115.4874,113.81,114.19,10503.0,0.0,1.0,113.13490268273,113.61439791375,111.96420238540001,112.33803945514,10503.0
2015-04-21,113.36,114.98,112.13,114.73,10380.0,0.0,1.0,111.52150059228998,113.11522704748,110.31144902446998,112.86928160686001,10380.0
2015-04-20,112.68,113.745,112.53,113.7,7605.0,0.0,1.0,110.85252899382,111.90025657084,110.70496172944999,111.85598639153,7605.0
2015-04-17,114.12,115.02,111.31,111.32,15727.0,0.0,1.0,112.26917473176,113.15457831798,109.50474797925,109.51458579688,15727.0
2015-04-16,114.55,115.2,114.3779,115.05,8230.0,0.0,1.0,112.69220088962,113.33165903522,112.5228920483,113.18409177084999,8230.0
2015-04-15,115.86,115.96,114.8641,115.11,9342.0,0.0,1.0,113.98095499844,114.07933317468999,113.00120674121,113.2431186766,9342.0
2015-04-14,115.05,115.98,114.82,115.3,8195.0,0.0,1.0,113.18409177084999,114.09900880993999,112.95782196548001,113.43003721146002,8195.0
2015-04-13,116.03,116.03,114.65,115.07,16114.0,0.0,1.0,114.14819789806002,114.14819789806002,112.79057906587,113.20376740610001,16114.0
2015-04-10,114.32,115.99,114.24,115.86,19522.0,0.0,1.0,112.46593108426,114.10884662756,112.38722854326001,113.98095499844,19522.0
2015-04-09,116.45,116.45,114.05,114.51,18183.0,0.0,1.0,114.56138623828998,114.56138623828998,112.20031000838999,112.65284961911999,18183.0
2015-04-08,116.0,116.0,115.2,116.0,13762.0,0.0,1.0,114.11868444518998,114.11868444518998,113.33165903522,114.11868444518998,13762.0
2015-04-07,115.66,115.76,114.82,115.71,12984.0,0.0,1.0,113.78419864595,113.8825768222,112.95782196548001,113.83338773407,12984.0
2015-04-06,113.99,115.84,113.99,115.43,36621.0,0.0,1.0,112.14128310264,113.96127936318999,112.14128310264,113.55792884058,36621.0
2015-04-02,114.09,115.0,113.72,114.52,18039.0,0.0,1.0,112.23966127889,113.13490268273,111.87566202678002,112.66268743674999,18039.0
2015-04-01,113.6,114.24,112.4301,114.0,14891.0,0.0,1.0,111.75760821528,112.38722854326001,110.60668193138001,112.15112092027,14891.0
2015-03-31,113.88,113.99,112.14,113.06,10254.0,0.0,1.0,112.03306710876998,112.14128310264,110.3212868421,111.22636606356001,10254.0
2015-03-30,112.58,116.11,111.6,113.57,20278.0,0.0,1.0,110.75415081758001,114.22690043906,109.79004469036998,111.72809476241001,20278.0
2015-03-27,107.11,112.0,106.52,111.57,27058.0,0.0,1.0,105.37286457693001,110.18355739535,104.79243333708,109.76053123749,27058.0
2015-03-26,107.48,107.48,105.12,106.97,17607.0,0.0,1.0,105.73686382903999,105.73686382903999,103.41513886964,105.23513513019002,17607.0
2015-03-25,109.48,109.96,106.88,106.88,16653.0,0.0,1.0,107.70442735396,108.17664259994,105.14659477156,105.14659477156,16653.0
2015-03-24,107.75,109.66,107.46,108.88,24072.0,0.0,1.0,106.0024849049,107.8815080712,105.71718819379,107.11415829648001,24072.0
2015-03-23,108.0,108.0,107.1801,107.39,16057.0,0.0,1.0,106.24843034552,106.24843034552,105.44182767848,105.64832347042,16057.0
2015-03-20,107.0,108.0,106.3719,107.59,17945.0,0.0,1.0,105.26464858306,106.24843034552,104.64673525805999,105.84507982291001,17945.0
2015-03-19,107.0,107.1499,105.1245,106.77,12313.0,0.0,1.0,105.26464858306,105.41211746924999,103.41956588757,105.03837877769001,12313.0
2015-03-18,106.77,107.8,105.84,107.0,14181.0,0.0,1.0,105.03837877769001,106.05167399303001,104.12346173861,105.26464858306,14181.0
2015-03-17,107.92,107.92,105.7,106.17,9992.0,0.0,1.0,106.16972780452,106.16972780452,103.98573229185999,104.44810972021999,9992.0
2015-03-16,106.65,108.0,105.71,107.9,16862.0,0.0,1.0,104.92032496620001,106.24843034552,103.99557010948999,106.15005216927,16862.0
2015-03-13,105.7,106.97,105.01,106.65,21925.0,0.0,1.0,103.98573229185999,105.23513513019002,103.30692287577,104.92032496620001,21925.0
2015-03-12,104.7,107.03,103.99,106.48,23826.0,0.0,1.0,103.0019505294,105.29416203593,102.30346547805999,104.75308206658,23826.0
2015-03-11,104.69,105.43,103.51,103.64,19543.0,0.0,1.0,102.99211271178001,103.720111216,101.83125023208,101.95914186120001,19543.0
2015-03-10,104.28,106.0,103.0001,104.84,21893.0,0.0,1.0,102.58876218917,104.2808668206,101.32961991139999,103.13967997614999,21893.0
2015-03-09,102.39,105.98,102.39,105.68,33036.0,0.0,1.0,100.72941465813,104.26119118535,100.72941465813,103.96605665661,33036.0
2015-03-06,100.72,103.05,100.4163,102.01,23907.0,0.0,1.0,99.08649911482,101.37871062135,98.787724593561,100.35557758839,23907.0
2015-03-05,104.3,104.5825,99.281,101.41,46811.0,0.0,1.0,102.60843782442,102.88635617232,97.670837158642,99.765308530916,46811.0
2015-03-04,106.0,106.33,103.48,104.24,23176.0,0.0,1.0,104.2808668206,104.60551480221001,101.8017367792,102.54941091866999,23176.0
2015-03-03,105.74,106.69,105.42,106.37,20255.0,0.0,1.0,104.02508356236,104.9596762367,103.71027339836999,104.64486607271,20255.0
2015-03-02,105.0,106.4715,105.0,105.65,9177.0,0.0,1.0,103.29708505814001,104.7447199216,103.29708505814001,103.93654320374,9177.0
2015-02-27,104.25,107.39,104.0,104.39,13727.0,0.0,1.0,102.55924873629999,105.64832347042,102.31330329568002,102.69697818304,13727.0
2015-02-26,104.19,104.93,103.28,103.8,12890.0,0.0,1.0,102.50022183055,103.22822033476999,101.60498042671,102.11654694319,12890.0
2015-02-25,103.95,104.0,102.301,103.59,6336.0,0.0,1.0,102.26411420756,102.31330329568002,100.64185808126999,101.90995277308001,6336.0
2015-02-24,102.18,103.99,100.33,103.38,13416.0,0.0,1.0,100.52282048801001,102.30346547805999,98.702824227461,101.70335860296,13416.0
2015-02-23,101.76,103.86,100.95200000000001,102.76,18143.0,0.0,1.0,100.10963214778,102.17557384894,99.31473648371,101.09341391023001,18143.0
2015-02-20,101.89,103.99,101.21,102.24,20297.0,0.0,1.0,100.2375237769,102.30346547805999,99.568552178424,100.58184739376,20297.0
2015-02-19,102.14,103.24,101.0667,101.79,15915.0,0.0,1.0,100.48346921750999,101.56562915621001,99.427576251864,100.13914560065001,15915.0
2015-02-18,100.0,102.98,99.2,102.94,18778.0,0.0,1.0,98.378176245849,101.30984589798,97.59115083588301,101.27049462748,18778.0
2015-02-17,100.79,100.94,99.0001,100.32,19333.0,0.0,1.0,99.155363838192,99.30293110256001,97.394492861567,98.69298640983601,19333.0
2015-02-13,100.64,100.98,98.92200000000001,100.77,15932.0,0.0,1.0,99.007796573823,99.342282373059,97.317659505919,99.135688202942,15932.0
2015-02-12,100.09,100.53,99.94,100.29,6337.0,0.0,1.0,98.466716604471,98.89958057995199,98.319149340102,98.663472956962,6337.0
2015-02-11,99.77,100.46,99.5,99.52,9795.0,0.0,1.0,98.15190644048401,98.83071585658001,97.88628536462,97.90596099986901,9795.0
2015-02-10,100.57,101.3473,99.06,100.15,18293.0,0.0,1.0,98.938931850451,99.70362541441,97.45342138913799,98.52574351021799,18293.0
2015-02-09,99.85,100.39,98.9,99.68,18561.0,0.0,1.0,98.230608981481,98.76185113320801,97.29601630714501,98.06336608186301,18561.0
2015-02-06,101.65,102.3099,100.3,100.5,24375.0,0.0,1.0,100.00141615390999,100.65061373895,98.67331077458701,98.870067127079,24375.0
2015-02-05,102.42,102.42,100.3357,101.92,12084.0,0.0,1.0,100.758928111,100.758928111,98.70843178350701,100.26703722977,12084.0
2015-02-04,99.0,102.52,98.16,101.58,31798.0,0.0,1.0,97.394394483391,100.85730628724001,96.56801780292601,99.932551430534,31798.0
