Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2016-07-06,113.48,113.5199,111.62,112.4,2411598.0,0.0,1.0,110.66799000131,110.70690128788999,108.85408040136,109.61475216908,2411598.0
2016-07-05,113.62,114.23,113.47,113.83,2322417.0,0.0,1.0,110.80452083141,111.39940516258001,110.65823779916,111.00931707657,2322417.0
2016-07-01,113.94,114.5,113.45,113.6,1551296.0,0.0,1.0,111.11659130022,111.66271462063999,110.63873339486,110.78501642711001,1551296.0
2016-06-30,113.22,113.63,111.7401,113.61,3217135.0,0.0,1.0,110.4144327454,110.81427303357,108.97120434918001,110.79476862926,3217135.0
2016-06-29,111.65,113.13,111.11,113.0,2442744.0,0.0,1.0,108.88333700781,110.32666292604999,108.3567180917,110.19988429809999,2442744.0
2016-06-28,109.82,110.84,109.19,110.8,1805488.0,0.0,1.0,107.09868401431,108.09340863364001,106.48429527884001,108.05439982504,1805488.0
2016-06-27,107.64,108.92,106.64,108.89,2695051.0,0.0,1.0,104.97270394555001,106.22098582079,103.99748373052,106.19172921434,2695051.0
2016-06-24,108.18,110.27,107.68,108.27,3365822.0,0.0,1.0,105.49932286167,107.53753311107,105.01171275415001,105.58709268102,3365822.0
2016-06-23,110.0,111.47,109.53,111.47,1842700.0,0.0,1.0,107.27422365302,108.70779736911,106.81587015195,108.70779736911,1842700.0
2016-06-22,109.39,109.82,108.63,109.4,1247321.0,0.0,1.0,106.67933932185,107.09868401431,105.93817195843,106.68909152399999,1247321.0
2016-06-21,107.91,109.79,107.63799999999999,109.44,2071324.0,0.0,1.0,105.23601340361,107.06942740785999,104.97075350511999,106.72810033260001,2071324.0
2016-06-20,107.84,108.555,107.365,107.42,2327521.0,0.0,1.0,105.16774798856,105.8650304423,104.70451838642,104.75815549824,2327521.0
2016-06-17,107.6,107.71,106.5,106.94,2267249.0,0.0,1.0,104.93369513694999,105.04096936059999,103.86095290042,104.29004979503,2267249.0
2016-06-16,106.98,107.75,106.64,107.69,1458832.0,0.0,1.0,104.32905860363,105.0799781692,103.99748373052,105.0214649563,1458832.0
2016-06-15,107.25,107.76,106.86,107.23,1342549.0,0.53,1.0,104.59236806169001,105.08973037135,104.21203217783001,104.57286365739,1342549.0
2016-06-14,108.52,108.85,107.21,107.61,1552029.0,0.0,1.0,105.31038570991,105.6306255485,104.03913059307,104.42730009439,1552029.0
2016-06-13,108.77,109.8,108.55,108.93,2493211.0,0.0,1.0,105.55299164824,106.55252811416,105.33949842250999,105.70825944877,2493211.0
